"size_date","size_ret"
"4 2010-07-19",0.0045502450932465
"1 2010-07-19",2.95917860785931e-06
"5 2010-07-19",0.00492851939356723
"3 2010-07-19",0.00437544702436321
"2 2010-07-20",0.0172187866867435
"4 2010-07-20",0.0169860227115422
"1 2010-07-20",0.00233735031838437
"5 2010-07-20",0.0109431231592814
"3 2010-07-20",0.0178592337880833
"2 2010-07-21",-0.0131570969651445
"4 2010-07-21",-0.0121983080369558
"1 2010-07-21",8.97711815267184e-05
"5 2010-07-21",-0.0124274579150884
"3 2010-07-21",-0.014261433924445
"2 2010-07-22",0.026974751937891
"4 2010-07-22",0.0288050612955006
"1 2010-07-22",0.00847736986891287
"5 2010-07-22",0.021859916042341
"3 2010-07-22",0.0358581344701027
"2 2010-07-23",0.0212841395724789
"4 2010-07-23",0.0158276215385859
"1 2010-07-23",0.00725365621071211
"5 2010-07-23",0.00771258141712467
"3 2010-07-23",0.022566686664982
"2 2010-07-26",0.0167390860804475
"4 2010-07-26",0.0165837405653506
"1 2010-07-26",0.00822105876025299
"5 2010-07-26",0.00968891130371377
"3 2010-07-26",0.0180856719738762
"2 2010-07-27",-0.00375580144427052
"4 2010-07-27",-0.00672191349979769
"1 2010-07-27",0.00335351525309076
"5 2010-07-27",-0.00183598323508204
"3 2010-07-27",-0.00521817933658736
"2 2010-07-28",-0.00900757205068648
"4 2010-07-28",-0.0132329880545799
"1 2010-07-28",-4.96445061228449e-05
"5 2010-07-28",-0.00661542335351198
"3 2010-07-28",-0.0154353142261599
"2 2010-07-29",0.0026640776084897
"4 2010-07-29",-0.00145013037475849
"1 2010-07-29",0.000718973301131708
"5 2010-07-29",-0.00387548068315663
"3 2010-07-29",0.0034661710809969
"2 2010-07-30",0.00654864667215056
"4 2010-07-30",0.00213852348160712
"1 2010-07-30",0.00481812468089265
"5 2010-07-30",0.00165567695531626
"3 2010-07-30",0.00322522781773962
"2 2010-08-02",0.0120355111164052
"4 2010-08-02",0.0184899859830036
"1 2010-08-02",0.00398790347214383
"5 2010-08-02",0.0206661138765305
"3 2010-08-02",0.0152193831894737
"2 2010-08-03",-0.00438312816737701
"4 2010-08-03",-0.00965925486956735
"1 2010-08-03",0.00172537879242929
"5 2010-08-03",-0.00356404842131799
"3 2010-08-03",-0.00736879532378331
"2 2010-08-04",0.0090803529021949
"4 2010-08-04",0.0110674063502379
"1 2010-08-04",0.000424047623677133
"5 2010-08-04",0.00693948392205116
"3 2010-08-04",0.00870030957666098
"2 2010-08-05",-0.00687793619282311
"4 2010-08-05",-0.00438253351495414
"1 2010-08-05",0.00265430248863125
"5 2010-08-05",-0.00186747617576577
"3 2010-08-05",-0.0100132205351955
"2 2010-08-06",-0.00412502322848686
"4 2010-08-06",-0.00344067704193442
"1 2010-08-06",0.000920922553475426
"5 2010-08-06",-0.00278995779228739
"3 2010-08-06",-0.00684356350821124
"2 2010-08-09",0.00803817968601778
"4 2010-08-09",0.00818430389129654
"1 2010-08-09",0.000757899790866008
"5 2010-08-09",0.00538423997364959
"3 2010-08-09",0.0108217144421894
"2 2010-08-10",-0.0190576859096256
"4 2010-08-10",-0.0170872256265519
"1 2010-08-10",-0.00261834115567316
"5 2010-08-10",-0.00629422933044593
"3 2010-08-10",-0.0199243017829954
"2 2010-08-11",-0.0359343258957842
"4 2010-08-11",-0.0355021344955825
"1 2010-08-11",-0.017501497998404
"5 2010-08-11",-0.0273710973234978
"3 2010-08-11",-0.0410294481410887
"2 2010-08-12",-0.00210984163687245
"4 2010-08-12",-0.00431387808297781
"1 2010-08-12",-0.00241274808740352
"5 2010-08-12",-0.00492594320675507
"3 2010-08-12",-0.00273321060690671
"2 2010-08-13",-0.00725011050529644
"4 2010-08-13",-0.00700611550651424
"1 2010-08-13",0.00173546672495112
"5 2010-08-13",-0.00368954247634703
"3 2010-08-13",-0.0106912238258639
"2 2010-08-16",0.00695118161682394
"4 2010-08-16",0.00382160671400791
"1 2010-08-16",-0.00810029305702469
"5 2010-08-16",0.00108946577028989
"3 2010-08-16",0.00928639018342105
"2 2010-08-17",0.0139990013518247
"4 2010-08-17",0.0158725007436204
"1 2010-08-17",0.00998124247216179
"5 2010-08-17",0.0141962390419486
"3 2010-08-17",0.0179911429574053
"2 2010-08-18",0.000750148513320468
"4 2010-08-18",0.00490248075505226
"1 2010-08-18",0.00190832592020272
"5 2010-08-18",0.00268454232261976
"3 2010-08-18",0.00349810154388801
"2 2010-08-19",-0.0225148176533566
"4 2010-08-19",-0.0170090552739739
"1 2010-08-19",-0.0110060484250384
"5 2010-08-19",-0.0150116517412935
"3 2010-08-19",-0.0253089608399524
"2 2010-08-20",-0.00268973840222273
"4 2010-08-20",-0.0022221629163883
"1 2010-08-20",0.000777877317523439
"5 2010-08-20",-0.00323746528128297
"3 2010-08-20",-0.00121708197817677
"2 2010-08-23",-0.0149185239397148
"4 2010-08-23",-0.00954873035282152
"1 2010-08-23",-0.0088033959696777
"5 2010-08-23",-0.00409796107236958
"3 2010-08-23",-0.0139950268256018
"2 2010-08-24",-0.0111787320201345
"4 2010-08-24",-0.014708092574169
"1 2010-08-24",-0.0083311710662343
"5 2010-08-24",-0.0150878174766164
"3 2010-08-24",-0.0129886762937154
"2 2010-08-25",0.00955739339441503
"4 2010-08-25",0.00773742995869105
"1 2010-08-25",-0.00380214505626849
"5 2010-08-25",0.00392837812976122
"3 2010-08-25",0.0153639289942663
"2 2010-08-26",-0.00869308833958958
"4 2010-08-26",-0.00533195974365071
"1 2010-08-26",-0.00188039277731924
"5 2010-08-26",-0.00655632066389762
"3 2010-08-26",-0.00760360834023021
"2 2010-08-27",0.023712939859386
"4 2010-08-27",0.0225593196218802
"1 2010-08-27",0.00740689235260842
"5 2010-08-27",0.0166355619399365
"3 2010-08-27",0.0280179792704678
"2 2010-08-30",-0.0173930260469785
"4 2010-08-30",-0.0182687126051433
"1 2010-08-30",-0.00425626414192308
"5 2010-08-30",-0.0124994207513154
"3 2010-08-30",-0.0236170674281245
"2 2010-08-31",-0.00107766121701635
"4 2010-08-31",-0.00169257300367314
"1 2010-08-31",0.00268073489565078
"5 2010-08-31",-0.00163212778042802
"3 2010-08-31",-7.4958127037992e-05
"2 2010-09-01",0.0286482230735023
"4 2010-09-01",0.0341390935264069
"1 2010-09-01",0.00910597821321485
"5 2010-09-01",0.0282978991487002
"3 2010-09-01",0.0361003697749174
"2 2010-09-02",0.00705953710479676
"4 2010-09-02",0.0134404063657607
"1 2010-09-02",0.00504295801529319
"5 2010-09-02",0.00938868087208607
"3 2010-09-02",0.0111005136088554
"2 2010-09-03",0.0153781162988569
"4 2010-09-03",0.0142397910239306
"1 2010-09-03",0.00919575247150627
"5 2010-09-03",0.0121100647217255
"3 2010-09-03",0.0151604078000395
"2 2010-09-07",-0.0178073373118099
"4 2010-09-07",-0.0155069762449284
"1 2010-09-07",-0.00292611647370005
"5 2010-09-07",-0.0102463704617257
"3 2010-09-07",-0.0211748645820931
"2 2010-09-08",0.00834752148358241
"4 2010-09-08",0.00644590889483444
"1 2010-09-08",0.0012455296404184
"5 2010-09-08",0.00572979212875079
"3 2010-09-08",0.00768930958675536
"2 2010-09-09",0.00018037395746647
"4 2010-09-09",0.00297046205355778
"1 2010-09-09",0.00284096039143132
"5 2010-09-09",0.00357509233028954
"3 2010-09-09",0.00152046850808799
"2 2010-09-10",0.00383887172273124
"4 2010-09-10",0.00343419169584697
"1 2010-09-10",0.00503904612902657
"5 2010-09-10",0.00508025380927979
"3 2010-09-10",0.00223819355433219
"2 2010-09-13",0.018269299611244
"4 2010-09-13",0.0200222029119651
"1 2010-09-13",0.00947069071406198
"5 2010-09-13",0.0107162296289163
"3 2010-09-13",0.0243863719152242
"2 2010-09-14",-0.00200059381307999
"4 2010-09-14",0.00159971796891923
"1 2010-09-14",-0.00126191219134079
"5 2010-09-14",0.00198170608740874
"3 2010-09-14",-0.00321944478843187
"2 2010-09-15",0.00297033817765184
"4 2010-09-15",0.00334168886116649
"1 2010-09-15",-0.00212239845836467
"5 2010-09-15",0.00354321444981966
"3 2010-09-15",0.00559161723823828
"2 2010-09-16",-0.00461808945209133
"4 2010-09-16",-0.00330685428031764
"1 2010-09-16",0.00258074872715413
"5 2010-09-16",0.000459387158328718
"3 2010-09-16",-0.00786736188197732
"2 2010-09-17",0.00532921331691222
"4 2010-09-17",0.00321767947577941
"1 2010-09-17",0.0017422018673047
"5 2010-09-17",0.000740741672571259
"3 2010-09-17",0.00490281482339242
"2 2010-09-20",0.0226118715129274
"4 2010-09-20",0.019883758916657
"1 2010-09-20",0.0145645926944331
"5 2010-09-20",0.0132134555809901
"3 2010-09-20",0.0274716738130145
"2 2010-09-21",-0.00410989620383434
"4 2010-09-21",-0.00488127227849365
"1 2010-09-21",0.00173560012136201
"5 2010-09-21",-0.0017068402123204
"3 2010-09-21",-0.00630652808747657
"2 2010-09-22",-0.00717397270299883
"4 2010-09-22",-0.00719167021089473
"1 2010-09-22",0.00121555725474013
"5 2010-09-22",-0.00371023479846178
"3 2010-09-22",-0.0091031381036078
"2 2010-09-23",-0.00594121788619767
"4 2010-09-23",-0.00855172951805737
"1 2010-09-23",-0.00305880654992478
"5 2010-09-23",-0.00651178297637473
"3 2010-09-23",-0.0106850210081734
"2 2010-09-24",0.0250069616184396
"4 2010-09-24",0.0258323085142276
"1 2010-09-24",0.00688671555790132
"5 2010-09-24",0.0200824988153091
"3 2010-09-24",0.0332689788120418
"2 2010-09-27",-0.00377671712504179
"4 2010-09-27",-0.00189571644763619
"1 2010-09-27",-0.00345937569438284
"5 2010-09-27",-0.00447755659624866
"3 2010-09-27",-0.00244879187185184
"2 2010-09-28",0.00990480522272703
"4 2010-09-28",0.0101992076889293
"1 2010-09-28",0.00707784612216087
"5 2010-09-28",0.00592985364622648
"3 2010-09-28",0.0104388228327126
"2 2010-09-29",0.00415061062463848
"4 2010-09-29",0.00207573454641003
"1 2010-09-29",0.00148194695151502
"5 2010-09-29",-0.00124077844034398
"3 2010-09-29",0.00433300338659655
"2 2010-09-30",0.00375385008328523
"4 2010-09-30",0.000220927534973217
"1 2010-09-30",0.00900685327793115
"5 2010-09-30",-0.00174095592042639
"3 2010-09-30",-0.00089555793468563
"2 2010-10-01",0.00434305379698894
"4 2010-10-01",0.00458098713538989
"1 2010-10-01",-0.000300687962422582
"5 2010-10-01",0.00349981194493693
"3 2010-10-01",0.00578397252293011
"2 2010-10-04",-0.0122314397625615
"4 2010-10-04",-0.0129239064748809
"1 2010-10-04",-0.00577998731800827
"5 2010-10-04",-0.00816921501691538
"3 2010-10-04",-0.0151948669268343
"2 2010-10-05",0.0241000543887693
"4 2010-10-05",0.0231627574411369
"1 2010-10-05",0.0047736781798306
"5 2010-10-05",0.0199112541851925
"3 2010-10-05",0.029633154245791
"2 2010-10-06",0.00106418040621721
"4 2010-10-06",-0.00381877498648477
"1 2010-10-06",0.00239909256713501
"5 2010-10-06",0.000608245541205372
"3 2010-10-06",-0.00282152363496363
"2 2010-10-07",-0.00404019033497905
"4 2010-10-07",-0.00104556784139375
"1 2010-10-07",-0.00302611922218799
"5 2010-10-07",-0.00200516732327933
"3 2010-10-07",-0.00345953185181647
"2 2010-10-08",0.0148715682556514
"4 2010-10-08",0.0107525551029651
"1 2010-10-08",0.00881722059709401
"5 2010-10-08",0.00704435144642026
"3 2010-10-08",0.0143871709020644
"2 2010-10-11",0.00390179558401993
"4 2010-10-11",0.0028874208177335
"1 2010-10-11",0.00588663867733532
"5 2010-10-11",0.00038223235777451
"3 2010-10-11",0.00328569184631806
"2 2010-10-12",0.00265126273623204
"4 2010-10-12",0.00237645038744762
"1 2010-10-12",0.00712904539823786
"5 2010-10-12",0.00239569946235488
"3 2010-10-12",0.002752934774856
"2 2010-10-13",0.0165097249445258
"4 2010-10-13",0.0121928554525635
"1 2010-10-13",0.00587457622862514
"5 2010-10-13",0.00940417969345559
"3 2010-10-13",0.0177929437553248
"2 2010-10-14",-3.00588602758745e-05
"4 2010-10-14",-0.00479485205688293
"1 2010-10-14",0.000723530012431815
"5 2010-10-14",-0.00169354109064094
"3 2010-10-14",0.000362822830403083
"2 2010-10-15",-0.00105481907807029
"4 2010-10-15",-7.02074201274057e-05
"1 2010-10-15",0.00311698446805465
"5 2010-10-15",0.00299047647759365
"3 2010-10-15",-0.00289226831395849
"2 2010-10-18",0.00981992488598863
"4 2010-10-18",0.00513521265558992
"1 2010-10-18",0.00313495247591838
"5 2010-10-18",0.00427148528965828
"3 2010-10-18",0.0100306784321118
"2 2010-10-19",-0.022498803973966
"4 2010-10-19",-0.020075839048987
"1 2010-10-19",-0.00776702554358132
"5 2010-10-19",-0.016771994448967
"3 2010-10-19",-0.0259414102814391
"2 2010-10-20",0.0120048090437313
"4 2010-10-20",0.012333860551837
"1 2010-10-20",0.00809661708194001
"5 2010-10-20",0.0109733505576055
"3 2010-10-20",0.0138538002961686
"2 2010-10-21",-0.00713730282101255
"4 2010-10-21",-0.00363744862000313
"1 2010-10-21",-0.00408678557694002
"5 2010-10-21",0.00190909318782999
"3 2010-10-21",-0.00647295280147303
"2 2010-10-22",0.00410851383027278
"4 2010-10-22",0.00575140397162128
"1 2010-10-22",0.00658184656265848
"5 2010-10-22",0.0019420675765572
"3 2010-10-22",0.00576171409443178
"2 2010-10-25",0.00771336931812641
"4 2010-10-25",0.00829264839466526
"1 2010-10-25",0.00270859756449317
"5 2010-10-25",0.0035776498681995
"3 2010-10-25",0.00709686600449203
"2 2010-10-26",0.000119178702612493
"4 2010-10-26",-0.00189601952528964
"1 2010-10-26",0.00422397284228955
"5 2010-10-26",-0.000890725406324316
"3 2010-10-26",-0.00162187579185576
"2 2010-10-27",-0.00562342107521759
"4 2010-10-27",-0.00366883997771034
"1 2010-10-27",-0.00193530056063147
"5 2010-10-27",-0.00444590745471266
"3 2010-10-27",-0.00590219690993258
"2 2010-10-28",-0.00217560666507872
"4 2010-10-28",-0.000435719517113923
"1 2010-10-28",0.00200578152783824
"5 2010-10-28",0.00237821938013414
"3 2010-10-28",-0.002878179023216
"2 2010-10-29",0.00560760568559288
"4 2010-10-29",0.00515163654498575
"1 2010-10-29",0.00495159635779236
"5 2010-10-29",0.000855284303943515
"3 2010-10-29",0.00172749593807298
"2 2010-11-01",-0.00437728398922882
"4 2010-11-01",-0.00102610566566311
"1 2010-11-01",6.97728325914209e-05
"5 2010-11-01",0.00107331583735019
"3 2010-11-01",-0.00660254034245968
"2 2010-11-02",0.016306962538798
"4 2010-11-02",0.0140559257856183
"1 2010-11-02",0.0040695269747349
"5 2010-11-02",0.00856111008930485
"3 2010-11-02",0.0233226759169068
"2 2010-11-03",0.00385816478358301
"4 2010-11-03",0.00222424486923352
"1 2010-11-03",0.00156380359912183
"5 2010-11-03",0.00257742255137616
"3 2010-11-03",0.00450306520360193
"2 2010-11-04",0.0232396774416496
"4 2010-11-04",0.0203542957212019
"1 2010-11-04",0.00502769272496746
"5 2010-11-04",0.0173835570171386
"3 2010-11-04",0.0249209269148347
"2 2010-11-05",0.00336895411042175
"4 2010-11-05",0.00567758703936654
"1 2010-11-05",0.0142513840404632
"5 2010-11-05",0.000608440556113378
"3 2010-11-05",0.00280027333501224
"2 2010-11-08",0.00420339419080377
"4 2010-11-08",0.00172626762870295
"1 2010-11-08",0.00528729792831883
"5 2010-11-08",-0.00147100294579128
"3 2010-11-08",0.00374629837038023
"2 2010-11-09",-0.0101338033087223
"4 2010-11-09",-0.0095394634175424
"1 2010-11-09",-0.00555076930774367
"5 2010-11-09",-0.00602216254596851
"3 2010-11-09",-0.0143475635537339
"2 2010-11-10",0.0094079008022002
"4 2010-11-10",0.00882438800457987
"1 2010-11-10",0.0066201392064331
"5 2010-11-10",0.0033225650401584
"3 2010-11-10",0.0118405755877136
"2 2010-11-11",-0.00648798992181842
"4 2010-11-11",-0.00343163956330136
"1 2010-11-11",-0.00481956944709896
"5 2010-11-11",-0.00458562186400733
"3 2010-11-11",-0.00619289085841057
"2 2010-11-12",-0.0159850721347438
"4 2010-11-12",-0.015576047488681
"1 2010-11-12",-0.00492618561036811
"5 2010-11-12",-0.011478269982647
"3 2010-11-12",-0.0173886883615036
"2 2010-11-15",0.000705340981473121
"4 2010-11-15",0.000877937289524976
"1 2010-11-15",0.00425085233111553
"5 2010-11-15",-0.00176838761056072
"3 2010-11-15",0.00114826476338012
"2 2010-11-16",-0.0191544832180288
"4 2010-11-16",-0.0174013714285794
"1 2010-11-16",-0.00794257175489309
"5 2010-11-16",-0.0154747656455665
"3 2010-11-16",-0.0220625720030195
"2 2010-11-17",0.00269670879472583
"4 2010-11-17",0.00464613366129088
"1 2010-11-17",-0.00395666970933268
"5 2010-11-17",0.00193213339774764
"3 2010-11-17",0.00186166666539197
"2 2010-11-18",0.0138405271310401
"4 2010-11-18",0.0162927996488012
"1 2010-11-18",0.00586104809089683
"5 2010-11-18",0.0157732866661732
"3 2010-11-18",0.0198023855363575
"2 2010-11-19",0.00212741630010945
"4 2010-11-19",0.00454885814278238
"1 2010-11-19",0.00284689572420348
"5 2010-11-19",0.00351946507633019
"3 2010-11-19",0.00101948598575123
"2 2010-11-22",0.000342090854064737
"4 2010-11-22",0.00349401493669834
"1 2010-11-22",-0.000525748125888874
"5 2010-11-22",-0.000271047369024177
"3 2010-11-22",0.00276311220992322
"2 2010-11-23",-0.0129744302319363
"4 2010-11-23",-0.0127552159720811
"1 2010-11-23",-0.00793608931337937
"5 2010-11-23",-0.0145987050034382
"3 2010-11-23",-0.0122795408272355
"2 2010-11-24",0.0193592577429054
"4 2010-11-24",0.0193389123726362
"1 2010-11-24",0.00741850695688304
"5 2010-11-24",0.014892882462074
"3 2010-11-24",0.0223090353321001
"2 2010-11-26",-0.00447288111781671
"4 2010-11-26",-0.00680066541313628
"1 2010-11-26",0.00447066778086235
"5 2010-11-26",-0.00678247036704338
"3 2010-11-26",-0.00574036266500676
"2 2010-11-29",0.000605657485991877
"4 2010-11-29",-0.00331039976168713
"1 2010-11-29",-0.00117413977589153
"5 2010-11-29",-0.00257121540898985
"3 2010-11-29",0.000488589756183356
"2 2010-11-30",-0.00988146442661626
"4 2010-11-30",-0.00703063418362814
"1 2010-11-30",-0.00185555933425109
"5 2010-11-30",-0.00622343070867365
"3 2010-11-30",-0.00724074331737977
"2 2010-12-01",0.0112118132722381
"4 2010-12-01",0.021547105312431
"1 2010-12-01",0.00309162467224608
"5 2010-12-01",0.0213809035123497
"3 2010-12-01",0.0181080250417826
"2 2010-12-02",0.00660930469976495
"4 2010-12-02",0.0145428128319175
"1 2010-12-02",0.0039144803001414
"5 2010-12-02",0.010993636791742
"3 2010-12-02",0.0116171098201594
"2 2010-12-03",0.00592527839823243
"4 2010-12-03",0.00879203642468284
"1 2010-12-03",0.00336537770097489
"5 2010-12-03",0.00265972170503331
"3 2010-12-03",0.00879414243513344
"2 2010-12-06",0.00674565089214844
"4 2010-12-06",0.00221692286910199
"1 2010-12-06",0.00254806010380639
"5 2010-12-06",-0.000985404986624732
"3 2010-12-06",0.00836443985274195
"2 2010-12-07",0.00137603842652194
"4 2010-12-07",0.00175621987033597
"1 2010-12-07",0.00140103324622342
"5 2010-12-07",0.000355916500116885
"3 2010-12-07",0.00615859382823545
"2 2010-12-08",0.000285279817456567
"4 2010-12-08",-0.000180658632353747
"1 2010-12-08",-0.00313397300513816
"5 2010-12-08",0.00141923646410592
"3 2010-12-08",0.00029478832186297
"2 2010-12-09",0.00482432541706435
"4 2010-12-09",0.00404738576911965
"1 2010-12-09",0.00245521330356233
"5 2010-12-09",0.00171201295649953
"3 2010-12-09",0.00549949596572115
"2 2010-12-10",0.00934413334425777
"4 2010-12-10",0.0104354610970115
"1 2010-12-10",0.00398975222318288
"5 2010-12-10",0.00531613834514536
"3 2010-12-10",0.0101456838591855
"2 2010-12-13",-0.00273281362310177
"4 2010-12-13",-0.0026348614489074
"1 2010-12-13",0.00303656195481687
"5 2010-12-13",0.000988113927646157
"3 2010-12-13",-0.00258956880765655
"2 2010-12-14",0.000284372506635959
"4 2010-12-14",0.000121067317746019
"1 2010-12-14",-0.00149811469880515
"5 2010-12-14",0.00265889585718253
"3 2010-12-14",0.000742874905084094
"2 2010-12-15",-0.00272163024770553
"4 2010-12-15",-0.00628335029275963
"1 2010-12-15",-0.0045355615510854
"5 2010-12-15",-0.00404013100175287
"3 2010-12-15",-0.00484435107514006
"2 2010-12-16",0.00982603215310866
"4 2010-12-16",0.00801370200406618
"1 2010-12-16",0.00737979195968345
"5 2010-12-16",0.00606413992885801
"3 2010-12-16",0.0099339234464955
"2 2010-12-17",0.00438363886178283
"4 2010-12-17",0.00158197102425274
"1 2010-12-17",0.00264724837217053
"5 2010-12-17",0.00052688031669207
"3 2010-12-17",0.00182176838336341
"2 2010-12-20",0.0029601856882129
"4 2010-12-20",0.000841937331180308
"1 2010-12-20",-0.00109966485156257
"5 2010-12-20",-5.52219906903855e-05
"3 2010-12-20",0.00113342665212958
"2 2010-12-21",0.00913578230250375
"4 2010-12-21",0.0102706261366574
"1 2010-12-21",0.0135012385945177
"5 2010-12-21",0.00478758342591178
"3 2010-12-21",0.0100301782717343
"2 2010-12-22",0.00298780995843094
"4 2010-12-22",0.00109211940569292
"1 2010-12-22",0.00295439062845166
"5 2010-12-22",0.00223100177697566
"3 2010-12-22",0.000431354834808605
"2 2010-12-23",-4.91971634859954e-05
"4 2010-12-23",-0.00101955099034827
"1 2010-12-23",0.00343777985679926
"5 2010-12-23",0.000142916354794652
"3 2010-12-23",-0.0010602742938894
"2 2010-12-27",0.00353452867393409
"4 2010-12-27",0.00011708141674808
"1 2010-12-27",0.00408783569498115
"5 2010-12-27",-0.00125573282357731
"3 2010-12-27",0.00413434672094656
