"size_date","size_ret"
"1 2005-08-08",0.000519215786377572
"2 2005-08-08",-0.00305558677672771
"5 2005-08-08",-0.00095734293609453
"3 2005-08-09",-0.000284682120104312
"4 2005-08-09",0.00159083136498585
"1 2005-08-09",-0.000365329215114146
"2 2005-08-09",0.00044017108147884
"5 2005-08-09",0.00616417162236325
"3 2005-08-10",-0.00218153812594909
"4 2005-08-10",0.00166186023466566
"1 2005-08-10",0.000272345052074853
"2 2005-08-10",-0.000770136255687101
"5 2005-08-10",0.00028600476726238
"3 2005-08-11",0.00883937792471434
"4 2005-08-11",0.00850532445715477
"1 2005-08-11",0.00537360621232338
"2 2005-08-11",0.00469983629525983
"5 2005-08-11",0.0076699764421494
"3 2005-08-12",-0.00856192650244045
"4 2005-08-12",-0.00651070597732639
"1 2005-08-12",-0.00362708154742812
"2 2005-08-12",-0.000250902841330985
"5 2005-08-12",-0.00490589152349214
"3 2005-08-15",0.00763207857056424
"4 2005-08-15",0.00596609029137267
"1 2005-08-15",0.00184103159744967
"2 2005-08-15",-0.0035257088700398
"5 2005-08-15",0.00194346820165353
"3 2005-08-16",-0.0129051367662098
"4 2005-08-16",-0.0151948524234092
"1 2005-08-16",-0.00315721735729128
"2 2005-08-16",-0.00439697296959984
"5 2005-08-16",-0.0129140129361213
"3 2005-08-17",0.0024538245316376
"4 2005-08-17",-0.000349152234775038
"1 2005-08-17",0.00117277921047667
"2 2005-08-17",-0.00220055368920391
"5 2005-08-17",0.000282913422358489
"3 2005-08-18",-0.00570322459584799
"4 2005-08-18",-0.00591100758604148
"1 2005-08-18",-0.00100891102796452
"2 2005-08-18",-0.00242510825803939
"5 2005-08-18",-0.00188309691989422
"3 2005-08-19",0.00125474486835664
"4 2005-08-19",0.0029482327336108
"1 2005-08-19",0.00376835854058601
"2 2005-08-19",0.00194216511512117
"5 2005-08-19",0.00168394522997206
"3 2005-08-22",0.00690702244458199
"4 2005-08-22",0.00685256685020208
"1 2005-08-22",0.00116381576711648
"2 2005-08-22",-0.000551503368976848
"5 2005-08-22",0.00231579000416027
"3 2005-08-23",-0.00152893149263439
"4 2005-08-23",-0.00483793098211377
"1 2005-08-23",0.0023661678205231
"2 2005-08-23",0.00271127593835824
"5 2005-08-23",-0.00355656277064225
"3 2005-08-24",-0.00131742053544243
"4 2005-08-24",-0.00160427226871022
"1 2005-08-24",-0.00214957628177909
"2 2005-08-24",0.0003568290403042
"5 2005-08-24",-0.00400795273122943
"3 2005-08-25",0.00214175247706841
"4 2005-08-25",0.0034452722928621
"1 2005-08-25",0.00314941648047974
"2 2005-08-25",0.00211381029807635
"5 2005-08-25",0.00248037848464671
"3 2005-08-26",-0.00893562723920591
"4 2005-08-26",-0.0103863352600965
"1 2005-08-26",0.00240547420096778
"2 2005-08-26",0.000370489968150115
"5 2005-08-26",-0.00597728936038183
"3 2005-08-29",0.00572214419825765
"4 2005-08-29",0.00802189873587162
"1 2005-08-29",-0.00286767533963584
"2 2005-08-29",0.00181841344240332
"5 2005-08-29",0.00561500474525741
"3 2005-08-30",-0.00380210923417254
"4 2005-08-30",-0.00338549008084306
"1 2005-08-30",0.00143563906676419
"2 2005-08-30",-0.000600026820123514
"5 2005-08-30",-0.00186249017647921
"3 2005-08-31",0.0152658695654243
"4 2005-08-31",0.0183808912860904
"1 2005-08-31",0.00896164083489845
"2 2005-08-31",0.00852713951728139
"5 2005-08-31",0.0112867416957494
"3 2005-09-01",0.00673194239571295
"4 2005-09-01",0.00541712738694265
"1 2005-09-01",0.00377952267094727
"2 2005-09-01",0.00164837596979892
"5 2005-09-01",0.00256714764571281
"3 2005-09-02",-0.00124563793088268
"4 2005-09-02",-0.0053953223914767
"1 2005-09-02",0.0018025245030267
"2 2005-09-02",0.00297040916069107
"5 2005-09-02",-0.00309575460797501
"3 2005-09-06",0.0118443940209557
"4 2005-09-06",0.0132781588300659
"1 2005-09-06",0.00977495235113278
"2 2005-09-06",0.00298751104287573
"5 2005-09-06",0.0120141533263361
"3 2005-09-07",0.00288522150852082
"4 2005-09-07",0.00421454621519208
"1 2005-09-07",0.00587672983252486
"2 2005-09-07",0.00249709134225594
"5 2005-09-07",0.00292404831864084
"3 2005-09-08",-0.00392341953274004
"4 2005-09-08",-0.00430602192220681
"1 2005-09-08",0.00193984906056055
"2 2005-09-08",0.000725762208898323
"5 2005-09-08",-0.00282087431387058
"3 2005-09-09",0.00538973477843291
"4 2005-09-09",0.00822153003245862
"1 2005-09-09",0.00354426953395878
"2 2005-09-09",0.00530741124637565
"5 2005-09-09",0.00811623679841291
"3 2005-09-12",0.0046709078402311
"4 2005-09-12",0.00198571221673642
"1 2005-09-12",0.00206857139818295
"2 2005-09-12",0.00415612583824985
"5 2005-09-12",-0.00195840879304073
"3 2005-09-13",-0.00789586053966875
"4 2005-09-13",-0.00866095390391504
"1 2005-09-13",0.00180197563621646
"2 2005-09-13",-0.00200867460486923
"5 2005-09-13",-0.00717688011467916
"3 2005-09-14",-0.00595876341716837
"4 2005-09-14",-0.00624727837301672
"1 2005-09-14",-0.000989532083947703
"2 2005-09-14",8.64135165108518e-05
"5 2005-09-14",-0.00221973739518788
"3 2005-09-15",-0.00167164998933604
"4 2005-09-15",0.000394581862304181
"1 2005-09-15",-0.000543920899588666
"2 2005-09-15",0.000772056724200886
"5 2005-09-15",-0.00040551417721866
"3 2005-09-16",0.0105027864200984
"4 2005-09-16",0.00974943198493439
"1 2005-09-16",0.00404199332068404
"2 2005-09-16",0.00310163232261432
"5 2005-09-16",0.00665839672202328
"3 2005-09-19",-0.00663366976604558
"4 2005-09-19",-0.00640061163426853
"1 2005-09-19",-0.00278462046777829
"2 2005-09-19",0.00178905152627557
"5 2005-09-19",-0.00288388810314897
"3 2005-09-20",-0.00562845499379788
"4 2005-09-20",-0.0101989480942066
"1 2005-09-20",0.00401276004865951
"2 2005-09-20",-0.00033222314820833
"5 2005-09-20",-0.00758965608063993
"3 2005-09-21",-0.00975794929861976
"4 2005-09-21",-0.0107519019695129
"1 2005-09-21",-0.00055317456499294
"2 2005-09-21",-0.00271517456082705
"5 2005-09-21",-0.00689187479198602
"3 2005-09-22",-0.00160663096685869
"4 2005-09-22",0.00113360395174936
"1 2005-09-22",-0.00071656772858833
"2 2005-09-22",-0.00309172463319336
"5 2005-09-22",0.00279470716935845
"3 2005-09-23",0.00639045937204315
"4 2005-09-23",0.00550226162130067
"1 2005-09-23",0.00399596485626058
"2 2005-09-23",0.000807424654065001
"5 2005-09-23",0.00115597205673801
"3 2005-09-26",0.00753338431603469
"4 2005-09-26",0.00740484966943363
"1 2005-09-26",0.00236202101539006
"2 2005-09-26",0.00224291861685481
"5 2005-09-26",0.0029526509436171
"3 2005-09-27",0.000523299538017795
"4 2005-09-27",-0.00259542570963469
"1 2005-09-27",-0.000700262864735662
"2 2005-09-27",0.00145379008167274
"5 2005-09-27",-0.000408029897419153
"3 2005-09-28",-0.0030379860755152
"4 2005-09-28",-0.000995671621965882
"1 2005-09-28",0.0024787919321513
"2 2005-09-28",0.00133548706934271
"5 2005-09-28",0.00212637447950786
"3 2005-09-29",0.0109238396257922
"4 2005-09-29",0.0128816429010465
"1 2005-09-29",0.00175051639892507
"2 2005-09-29",0.00429687640834708
"5 2005-09-29",0.0067934139611169
"3 2005-09-30",0.00517782951014042
"4 2005-09-30",0.00356628471055907
"1 2005-09-30",0.00491656064752978
"2 2005-09-30",0.0074696772530983
"5 2005-09-30",0.00231343507724798
"3 2005-10-03",0.00305088399465885
"4 2005-10-03",0.00240394079938011
"1 2005-10-03",0.00317916129086952
"2 2005-10-03",0.0036623775727714
"5 2005-10-03",-0.000519099253085703
"3 2005-10-04",-0.00468106323860258
"4 2005-10-04",-0.00839285878602678
"1 2005-10-04",0.00230357888392997
"2 2005-10-04",0.000302064813526477
"5 2005-10-04",-0.0085836142851256
"3 2005-10-05",-0.0212539096254586
"4 2005-10-05",-0.0241844791605971
"1 2005-10-05",-0.00827060305894112
"2 2005-10-05",-0.010142718936827
"5 2005-10-05",-0.0164921689153012
"3 2005-10-06",-0.00969895409687333
"4 2005-10-06",-0.0057582310345419
"1 2005-10-06",-0.0114898289242946
"2 2005-10-06",-0.00885299590868187
"5 2005-10-06",-0.00766650827273523
"3 2005-10-07",0.00964760563746552
"4 2005-10-07",0.00961153024187107
"1 2005-10-07",0.00223024295611373
"2 2005-10-07",0.00435155800321154
"5 2005-10-07",0.00407842438618357
"3 2005-10-10",-0.0057703929715439
"4 2005-10-10",-0.0080751644429908
"1 2005-10-10",-0.00124697762144619
"2 2005-10-10",2.70827337860467e-05
"5 2005-10-10",-0.00606484133131438
"3 2005-10-11",-0.00911226383985411
"4 2005-10-11",-0.00830262261585434
"1 2005-10-11",-0.00404981835873859
"2 2005-10-11",-0.00369039581336752
"5 2005-10-11",-0.000262876193272103
"3 2005-10-12",-0.0139501425911331
"4 2005-10-12",-0.0123437090297566
"1 2005-10-12",-0.0131197376984899
"2 2005-10-12",-0.011679847519133
"5 2005-10-12",-0.00626864057678658
"3 2005-10-13",0.000917955462225215
"4 2005-10-13",-0.00137274186210217
"1 2005-10-13",-0.00512537242316142
"2 2005-10-13",-0.0080323114495177
"5 2005-10-13",-0.00206732541615258
"3 2005-10-14",0.0114628722897817
"4 2005-10-14",0.010506694962109
"1 2005-10-14",0.00578440803744417
"2 2005-10-14",0.00710477663658827
"5 2005-10-14",0.00790134083433565
"3 2005-10-17",-0.00129637694204277
"4 2005-10-17",0.00169042190106571
"1 2005-10-17",0.00515916561811103
"2 2005-10-17",0.00494056059797842
"5 2005-10-17",0.0036159398917566
"3 2005-10-18",-0.00750341277594572
"4 2005-10-18",-0.0122562287663124
"1 2005-10-18",-0.00404658328552177
"2 2005-10-18",-0.0030586859340519
"5 2005-10-18",-0.0111022048186517
"3 2005-10-19",0.0134097032244359
"4 2005-10-19",0.014662252681542
"1 2005-10-19",-8.82321937157155e-06
"2 2005-10-19",-0.00102117887404439
"5 2005-10-19",0.0143482024835346
"3 2005-10-20",-0.0116517557021067
"4 2005-10-20",-0.016438658385222
"1 2005-10-20",-0.00561700207893787
"2 2005-10-20",-0.00252555550427782
"5 2005-10-20",-0.0157114869686124
"3 2005-10-21",0.00858313704690171
"4 2005-10-21",0.00781106854896125
"1 2005-10-21",0.00199694065947456
"2 2005-10-21",0.000422555342400321
"5 2005-10-21",0.000754614005980614
"3 2005-10-24",0.0173495435788316
"4 2005-10-24",0.0196601795602178
"1 2005-10-24",0.00519978373988917
"2 2005-10-24",0.00394406632483732
"5 2005-10-24",0.0156463495350296
"3 2005-10-25",-0.00259088221740845
"4 2005-10-25",-0.00480998983253801
"1 2005-10-25",0.00439754183233632
"2 2005-10-25",0.00447346304994357
"5 2005-10-25",-0.00159506685578079
"3 2005-10-26",-0.00299716399239043
"4 2005-10-26",-0.00600050261687846
"1 2005-10-26",0.00444709108216685
"2 2005-10-26",-0.00130238895103791
"5 2005-10-26",-0.00463765375812335
"3 2005-10-27",-0.0189847158308402
"4 2005-10-27",-0.0170315960906071
"1 2005-10-27",-0.00541749066747529
"2 2005-10-27",-0.00839069896780758
"5 2005-10-27",-0.0120048868550482
"3 2005-10-28",0.0141051486926754
"4 2005-10-28",0.0158762005292165
"1 2005-10-28",0.00295272373076206
"2 2005-10-28",0.00203625472078618
"5 2005-10-28",0.0149348348544507
"3 2005-10-31",0.01654545959703
"4 2005-10-31",0.0164454591730086
"1 2005-10-31",0.00867968521670172
"2 2005-10-31",0.00796218444236255
"5 2005-10-31",0.00894834951884719
"3 2005-11-01",-0.00173001062796312
"4 2005-11-01",-0.000873825530544233
"1 2005-11-01",0.00440274913545502
"2 2005-11-01",0.000413217910170196
"5 2005-11-01",-0.000822311043166679
"3 2005-11-02",0.01904842298586
"4 2005-11-02",0.019952721826903
"1 2005-11-02",0.00588318166093183
"2 2005-11-02",0.00565041567524053
"5 2005-11-02",0.0113325294888745
"3 2005-11-03",0.00404050335720643
"4 2005-11-03",0.00216143855166773
"1 2005-11-03",0.0031686187307018
"2 2005-11-03",0.00448657337890906
"5 2005-11-03",0.00658046678672621
"3 2005-11-04",0.000553297767635906
"4 2005-11-04",-0.00100597720204227
"1 2005-11-04",0.00224274732149069
"2 2005-11-04",0.00241215732376983
"5 2005-11-04",-0.000659348194715913
"3 2005-11-07",0.00497520695667924
"4 2005-11-07",0.00453638600134743
"1 2005-11-07",0.00632856291671234
"2 2005-11-07",0.00234142443314339
"5 2005-11-07",0.00232515769464116
"3 2005-11-08",-0.00458419071522665
"4 2005-11-08",-0.00674525671412588
"1 2005-11-08",0.00793050768976455
"2 2005-11-08",0.00012794661346956
"5 2005-11-08",-0.00236676183396139
"3 2005-11-09",0.00575775870077348
"4 2005-11-09",0.0064057016146113
"1 2005-11-09",-4.57825513951239e-05
"2 2005-11-09",0.00195088120147684
"5 2005-11-09",0.000969629685832625
"3 2005-11-10",0.00699358522639199
"4 2005-11-10",0.00471838441200361
"1 2005-11-10",0.00156644646539588
"2 2005-11-10",-0.00193714419548534
"5 2005-11-10",0.00641092225952307
"3 2005-11-11",0.00460334492690485
"4 2005-11-11",0.00313788174024625
"1 2005-11-11",0.00381582904204129
"2 2005-11-11",0.00554543935327473
"5 2005-11-11",0.00342938708957816
"3 2005-11-14",-0.00366767015266371
"4 2005-11-14",-0.00242109084937223
"1 2005-11-14",0.000217034329782886
"2 2005-11-14",0.000799082595821489
"5 2005-11-14",-0.000974193403419459
"3 2005-11-15",-0.0111919907802874
"4 2005-11-15",-0.0113766411709337
"1 2005-11-15",-0.00355373613102846
"2 2005-11-15",-0.00454931262729422
"5 2005-11-15",-0.00296137202136629
"3 2005-11-16",-0.00347317565378209
"4 2005-11-16",0.00148049836877098
"1 2005-11-16",0.00323799548194952
"2 2005-11-16",0.00188439987988131
"5 2005-11-16",0.00259219402752206
"3 2005-11-17",0.0169832192555209
"4 2005-11-17",0.0166956681138004
"1 2005-11-17",0.00591489993300545
"2 2005-11-17",0.00503209740205287
"5 2005-11-17",0.00966492192462147
"3 2005-11-18",0.00767938885951935
"4 2005-11-18",0.00606461295980445
"1 2005-11-18",0.00465062880932077
"2 2005-11-18",0.00419670454040149
"5 2005-11-18",0.0031903639769069
"3 2005-11-21",0.00862721162562918
"4 2005-11-21",0.00946275244668952
"1 2005-11-21",0.00300200368464435
"2 2005-11-21",0.00446101801759649
"5 2005-11-21",0.00581853396813944
"3 2005-11-22",0.00405354649479166
"4 2005-11-22",0.00416265825139627
"1 2005-11-22",0.00575350747723152
"2 2005-11-22",0.00267898152241662
"5 2005-11-22",0.00498363168068323
"3 2005-11-23",0.000807080223203925
"4 2005-11-23",0.00225862444519767
"1 2005-11-23",0.00471690168165529
"2 2005-11-23",0.00396475682710964
"5 2005-11-23",0.00310833074597067
"3 2005-11-25",0.00184234805936197
"4 2005-11-25",0.0014134291444078
"1 2005-11-25",0.00262596785677574
"2 2005-11-25",0.00436082862556196
"5 2005-11-25",0.00247887155469205
"3 2005-11-28",-0.0112594109531939
"4 2005-11-28",-0.0131481108332022
"1 2005-11-28",0.00200829710355032
"2 2005-11-28",-0.00296540369380421
"5 2005-11-28",-0.00877483565632331
"3 2005-11-29",0.00154184796401822
"4 2005-11-29",0.00417864429404926
"1 2005-11-29",0.00204574204854753
"2 2005-11-29",-0.000263824495215989
"5 2005-11-29",-0.000379128234517207
"3 2005-11-30",0.00554898593056504
"4 2005-11-30",0.00337477416447584
"1 2005-11-30",0.00176812881116581
"2 2005-11-30",0.0029678744808147
"5 2005-11-30",-0.00417131210354036
"3 2005-12-01",0.0154928814832305
"4 2005-12-01",0.020270484766318
"1 2005-12-01",0.00798510610517281
"2 2005-12-01",0.0103530394257453
"5 2005-12-01",0.0145273790056459
"3 2005-12-02",0.00282139116227287
"4 2005-12-02",0.00100287605523786
"1 2005-12-02",0.00594716772434928
"2 2005-12-02",0.00126285845941916
"5 2005-12-02",0.00195538534821969
"3 2005-12-05",-0.00128588868186448
"4 2005-12-05",-0.00318006931112875
"1 2005-12-05",-0.000361480823104637
"2 2005-12-05",0.00292487732242933
"5 2005-12-05",-0.0027595669861722
"3 2005-12-06",0.0029674236418586
"4 2005-12-06",0.0024995987010037
"1 2005-12-06",0.0020974380263664
"2 2005-12-06",0.00263288320152693
"5 2005-12-06",0.0026243530159652
"3 2005-12-07",-0.00512354272905606
"4 2005-12-07",-0.00445260508391087
"1 2005-12-07",-0.000551265240337875
"2 2005-12-07",0.00132528023003948
"5 2005-12-07",-0.00369791175111886
"3 2005-12-08",0.00304134102090015
"4 2005-12-08",0.00262847777738912
"1 2005-12-08",0.00241491295331952
"2 2005-12-08",-0.000616917620574328
"5 2005-12-08",-0.000765345531151053
"3 2005-12-09",0.00437416858362185
"4 2005-12-09",0.00433535080997121
"1 2005-12-09",0.00404509837966247
"2 2005-12-09",0.0036595278678621
"5 2005-12-09",0.00166348905630265
"3 2005-12-12",0.00334284267326976
"4 2005-12-12",0.00261504668433325
"1 2005-12-12",0.00368570895078059
"2 2005-12-12",0.00324156205621737
"5 2005-12-12",0.00237886125582227
"3 2005-12-13",-0.000340504225085448
"4 2005-12-13",0.000838606856033391
"1 2005-12-13",-0.00124823936036119
"2 2005-12-13",0.000894691725625249
"5 2005-12-13",0.00468222327939395
"3 2005-12-14",0.000269544737172128
"4 2005-12-14",0.000595971415317826
"1 2005-12-14",-0.000701847630543111
"2 2005-12-14",4.1607219605573e-05
"5 2005-12-14",0.00284361009612112
"3 2005-12-15",-0.00664033402698119
"4 2005-12-15",-0.00867781940399186
"1 2005-12-15",0.00122320915326871
"2 2005-12-15",0.00244768432878535
"5 2005-12-15",-0.00211915042182817
"3 2005-12-16",0.00202013358462233
"4 2005-12-16",-0.00199673456388608
"1 2005-12-16",0.000219763165100064
"2 2005-12-16",-0.000895099386117932
"5 2005-12-16",-0.00266471525630447
"3 2005-12-19",-0.00972857612285892
"4 2005-12-19",-0.01195895264889
"1 2005-12-19",9.42745972609471e-06
"2 2005-12-19",-0.00109204895037154
"5 2005-12-19",-0.00497726769147204
"3 2005-12-20",-0.00216083845479926
"4 2005-12-20",-0.000109478746845122
"1 2005-12-20",-0.0022886844399112
"2 2005-12-20",-0.00185052890379615
"5 2005-12-20",-0.000972344470045345
"3 2005-12-21",0.0071895146246691
"4 2005-12-21",0.00937372663035847
"1 2005-12-21",0.00227571020482098
"2 2005-12-21",0.00449084997105134
"5 2005-12-21",0.00322845684092505
"3 2005-12-22",0.00626231991829233
"4 2005-12-22",0.00537236416437693
"1 2005-12-22",0.00643413347114826
"2 2005-12-22",0.00690012023697859
"5 2005-12-22",0.00357251805861317
"3 2005-12-23",0.00304015620490517
"4 2005-12-23",0.0037327746665155
"1 2005-12-23",0.0124434726746604
"2 2005-12-23",0.00235951711848394
"5 2005-12-23",0.000308956817206857
"3 2005-12-27",-0.00902318060103251
"4 2005-12-27",-0.0125449216764145
"1 2005-12-27",-0.00168880730034671
"2 2005-12-27",-0.00205746531041721
"5 2005-12-27",-0.0099765506400049
"3 2005-12-28",0.00509893980632067
"4 2005-12-28",0.00701037526973873
"1 2005-12-28",0.00162937913874655
"2 2005-12-28",0.00327445854639662
"5 2005-12-28",0.00328437529435777
"3 2005-12-29",0.000629053525600837
"4 2005-12-29",-0.000433528194730853
"1 2005-12-29",0.00116557778747219
"2 2005-12-29",0.00430236517040732
"5 2005-12-29",-0.00245179168446691
"3 2005-12-30",-0.00225545178214508
"4 2005-12-30",-0.00649151240223586
"1 2005-12-30",0.00799260838315581
"2 2005-12-30",0.00501033730437446
"5 2005-12-30",-0.00518919026129693
"3 2006-01-03",0.013808724811792
"3 2006-01-04",0.0114399699864323
"3 2006-01-05",0.00559745983289358
"3 2006-01-06",0.0086295463348815
"3 2006-01-09",0.00981614686633516
"3 2006-01-10",0.00689744796296845
"3 2006-01-11",0.00217160287677474
"3 2006-01-12",-0.00495143883291874
"3 2006-01-13",0.0057537589043851
"3 2006-01-17",-0.00503449406970182
"3 2006-01-18",-0.000896590339895225
"3 2006-01-19",0.0145853197227921
"3 2006-01-20",-0.0134980277116632
"3 2006-01-23",0.00544749310327106
"3 2006-01-24",0.0131132226667799
"3 2006-01-25",0.00114382556059434
"3 2006-01-26",0.0137998320733809
"3 2006-01-27",0.00649589480876635
"3 2006-01-30",0.000976100614391467
"3 2006-01-31",0.00251880677538447
"3 2006-02-01",0.00574133697610098
"3 2006-02-02",-0.0114324115277838
"3 2006-02-03",-0.00256259449046976
"3 2006-02-06",0.00505773057000039
"3 2006-02-07",-0.0128164505316857
"3 2006-02-08",0.00318867030563991
"3 2006-02-09",-0.00175913811019954
"3 2006-02-10",-0.00302620078966766
"3 2006-02-13",-0.0105684801434011
"3 2006-02-14",0.0108051603687288
"3 2006-02-15",0.00735740640257914
"3 2006-02-16",0.010135053445994
"3 2006-02-17",0.000352829413851522
"3 2006-02-21",-0.00373990302752374
"3 2006-02-22",0.00818073856412067
"3 2006-02-23",-0.00142840644272673
"3 2006-02-24",0.00837676924181587
"3 2006-02-27",0.00685068500153728
"3 2006-02-28",-0.0117023555070409
"3 2006-03-01",0.0128736990218762
"3 2006-03-02",0.000265811592775647
"3 2006-03-03",-0.00115193517748587
"3 2006-03-06",-0.00839365748169467
"3 2006-03-07",-0.0138345185360633
"3 2006-03-08",0.000221994378427146
"3 2006-03-09",-0.00195743426859091
"3 2006-03-10",0.00861934211283068
