"size_date","size_ret"
"4 1977-06-09",0.00274175423344154
"1 1977-06-09",0.00399148445886636
"2 1977-06-09",0.0028330140550235
"3 1977-06-09",0.00225059924539087
"5 1977-06-10",0.00279395223583967
"4 1977-06-10",0.00611572153457644
"1 1977-06-10",0.00392481425461087
"2 1977-06-10",0.00461680246258811
"3 1977-06-10",0.00511038595643582
"5 1977-06-13",0.00380340567487732
"4 1977-06-13",0.00277583170190855
"1 1977-06-13",0.00115241561166331
"2 1977-06-13",0.0012393628293377
"3 1977-06-13",0.002112473940809
"5 1977-06-14",0.0106456749669545
"4 1977-06-14",0.00559852132980657
"1 1977-06-14",0.00557858402166766
"2 1977-06-14",0.00475869834648284
"3 1977-06-14",0.0057992658303782
"5 1977-06-15",-0.0018123684807461
"4 1977-06-15",0.000710323473238659
"1 1977-06-15",0.00385531115019724
"2 1977-06-15",0.00284103659081915
"3 1977-06-15",0.000235355560175978
"5 1977-06-16",0.00369226493641361
"4 1977-06-16",0.00344444476060267
"1 1977-06-16",0.000919917840094008
"2 1977-06-16",0.00494747401822189
"3 1977-06-16",0.00480544535401765
"5 1977-06-17",0.0014131560425902
"4 1977-06-17",0.00335704363468448
"1 1977-06-17",0.00668536504052651
"2 1977-06-17",0.00451750351479995
"3 1977-06-17",0.00458109116686573
"5 1977-06-20",0.00464519995847381
"4 1977-06-20",0.00384024186161163
"1 1977-06-20",0.00362003455339013
"2 1977-06-20",0.00434674470902367
"3 1977-06-20",0.00383623193871686
"5 1977-06-21",0.003613617929082
"4 1977-06-21",0.00197206251596502
"1 1977-06-21",0.00512541933852619
"2 1977-06-21",0.0045401477717996
"3 1977-06-21",0.003378333741111
"5 1977-06-22",-0.00200822601504991
"4 1977-06-22",0.00107026071001978
"1 1977-06-22",3.01263149980372e-05
"2 1977-06-22",0.00307148390030239
"3 1977-06-22",0.00189097178240455
"5 1977-06-23",0.00226796517325613
"4 1977-06-23",0.00712903173205183
"1 1977-06-23",0.00228199133809416
"2 1977-06-23",0.00400550344765921
"3 1977-06-23",0.00768817032037899
"5 1977-06-24",0.00588839094773326
"4 1977-06-24",0.00753709496104015
"1 1977-06-24",0.0086190590558564
"2 1977-06-24",0.00662016686172086
"3 1977-06-24",0.00781023266674808
"5 1977-06-27",-0.000906510199062394
"4 1977-06-27",0.00061740030210407
"1 1977-06-27",0.00187446551659836
"2 1977-06-27",0.00287631176941775
"3 1977-06-27",0.00169944387690895
"5 1977-06-28",-0.00742872317782972
"4 1977-06-28",-0.00247946282576707
"1 1977-06-28",0.00010722509351444
"2 1977-06-28",-0.000619490747002818
"3 1977-06-28",-0.00239487027294555
"5 1977-06-29",-0.000890049073943577
"4 1977-06-29",0.00136708406277482
"1 1977-06-29",0.00295496623366297
"2 1977-06-29",0.000930322849422665
"3 1977-06-29",0.0033795792211273
"5 1977-06-30",0.00324929232764873
"4 1977-06-30",0.00590581495245599
"1 1977-06-30",0.00624131546456921
"2 1977-06-30",0.00630890832642613
"3 1977-06-30",0.00969307502714062
"5 1977-07-01",-0.00273643246079932
"4 1977-07-01",0.00260998511119212
"1 1977-07-01",0.00669426864663819
"2 1977-07-01",0.0040505781171526
"3 1977-07-01",0.00347465931806526
"5 1977-07-05",-0.000195863418840362
"4 1977-07-05",0.00280826248405997
"1 1977-07-05",0.00199371652255507
"2 1977-07-05",0.00305577419362696
"3 1977-07-05",0.00281241374176981
"5 1977-07-06",-0.00418946666707701
"4 1977-07-06",-0.00279527789756913
"1 1977-07-06",0.00153925609183026
"2 1977-07-06",0.000993950221379276
"3 1977-07-06",-0.000645200930887877
"5 1977-07-07",0.00330610382507725
"4 1977-07-07",0.00434105960788902
"1 1977-07-07",0.0050963538349465
"2 1977-07-07",0.00307614093409856
"3 1977-07-07",0.00348706974737644
"5 1977-07-08",-0.000247807098686507
"4 1977-07-08",0.00430555170055845
"1 1977-07-08",0.00771559662044205
"2 1977-07-08",0.00642554337344999
"3 1977-07-08",0.00631952437981088
"5 1977-07-11",-0.00238320471089554
"4 1977-07-11",6.61499660063134e-05
"1 1977-07-11",0.00469273190188235
"2 1977-07-11",0.0011667817080052
"3 1977-07-11",-2.84396149803011e-05
"5 1977-07-12",-0.000936703532305181
"4 1977-07-12",0.000138423331048781
"1 1977-07-12",0.00606168925372555
"2 1977-07-12",0.00153348180811005
"3 1977-07-12",0.00233299055465301
"5 1977-07-13",0.00188178864111064
"4 1977-07-13",0.00206032179604995
"1 1977-07-13",0.00548448186577479
"2 1977-07-13",0.00180192592143789
"3 1977-07-13",0.00296704714516416
"5 1977-07-15",0.00626980320396834
"4 1977-07-15",0.00548335024446599
"1 1977-07-15",0.0081199842998255
"2 1977-07-15",0.00518429954814268
"3 1977-07-15",0.00615993861652146
"5 1977-07-18",0.0064903388681837
"4 1977-07-18",0.00442246845218511
"1 1977-07-18",0.0039329300744451
"2 1977-07-18",0.00246423831694724
"3 1977-07-18",0.00518856563239632
"5 1977-07-19",0.00691663004655144
"4 1977-07-19",0.00463678968750987
"1 1977-07-19",0.00434878268095539
"2 1977-07-19",0.00530325456330528
"3 1977-07-19",0.00382671049528215
"5 1977-07-20",-0.000134797686973346
"4 1977-07-20",0.000569339539048941
"1 1977-07-20",0.000977791442903128
"2 1977-07-20",0.00300516624652015
"3 1977-07-20",-0.000597116051766537
"5 1977-07-21",-0.00107725982847481
"4 1977-07-21",0.000839922039909115
"1 1977-07-21",0.00248193395250074
"2 1977-07-21",0.00268698157141361
"3 1977-07-21",0.000350345990669375
"5 1977-07-22",0.000163641877444374
"4 1977-07-22",0.00321979628870793
"1 1977-07-22",0.00279913142562839
"2 1977-07-22",0.00664086256678952
"3 1977-07-22",0.00441094237324041
"5 1977-07-25",-0.00660321561602511
"4 1977-07-25",-0.00353621089612687
"1 1977-07-25",0.00286070302137879
"2 1977-07-25",0.000748172030833523
"3 1977-07-25",-0.0018140810603727
"5 1977-07-26",-0.00552681862246747
"4 1977-07-26",-0.00484230571569799
"1 1977-07-26",-0.00305716227458602
"2 1977-07-26",-0.00313276313703131
"3 1977-07-26",-0.00360070426429299
"5 1977-07-27",-0.0156734723866851
"4 1977-07-27",-0.0167850695765756
"1 1977-07-27",-0.00466970082732838
"2 1977-07-27",-0.0101637285562473
"3 1977-07-27",-0.0142492261970989
"5 1977-07-28",0.000277529562135419
"4 1977-07-28",-0.00211360379741722
"1 1977-07-28",-0.00203686860224694
"2 1977-07-28",-0.00118935602437848
"3 1977-07-28",-0.00389968335828216
"5 1977-07-29",0.000324075897248966
"4 1977-07-29",-0.00192847300149171
"1 1977-07-29",-0.000533429107540952
"2 1977-07-29",-5.65235006965632e-05
"3 1977-07-29",-0.000721533969997089
"5 1977-08-01",0.0040319924773693
"4 1977-08-01",0.00198414684143568
"1 1977-08-01",0.00160353018689656
"2 1977-08-01",0.00220419235990292
"3 1977-08-01",0.00210999835635252
"5 1977-08-02",-0.00567218658581972
"4 1977-08-02",-0.00532598206262764
"1 1977-08-02",-0.00104729473158559
"2 1977-08-02",-0.00229336094543122
"3 1977-08-02",-0.00390393298586344
"5 1977-08-03",-0.0013941460880922
"4 1977-08-03",-0.00349159275781262
"1 1977-08-03",-0.00266744146769436
"2 1977-08-03",-0.00534119231137154
"3 1977-08-03",-0.00344574216784919
"5 1977-08-04",0.00520876666321037
"4 1977-08-04",0.00719405040239156
"1 1977-08-04",0.0040542493623652
"2 1977-08-04",0.00365615770963646
"3 1977-08-04",0.00474143293129235
"5 1977-08-05",9.2662312498149e-05
"4 1977-08-05",0.00391559472959022
"1 1977-08-05",0.00345946156589196
"2 1977-08-05",0.00504873846265506
"3 1977-08-05",0.00284196720100397
"5 1977-08-08",-0.00592751890577612
"4 1977-08-08",-0.00431157327552768
"1 1977-08-08",-0.000209111437293849
"2 1977-08-08",-0.000708788786356043
"3 1977-08-08",-0.00448947418231652
"5 1977-08-09",0.00069311010324852
"4 1977-08-09",0.000885240428305477
"1 1977-08-09",0.00110330992964902
"2 1977-08-09",0.00264117039153133
"3 1977-08-09",0.000200475648179904
"5 1977-08-10",0.00774092381215706
"4 1977-08-10",0.00619479860149606
"1 1977-08-10",0.00226610789830441
"2 1977-08-10",0.00146027000349609
"3 1977-08-10",0.00286910154282366
"5 1977-08-11",-0.00548123042498572
"4 1977-08-11",-0.000326608050398339
"1 1977-08-11",0.0025857464569107
"2 1977-08-11",0.00139279578087119
"3 1977-08-11",0.000541572340848333
"5 1977-08-12",-0.00307590577146186
"4 1977-08-12",-0.00119324674784138
"1 1977-08-12",0.00287489052522684
"2 1977-08-12",-0.00143546063735542
"3 1977-08-12",-0.000762892415035346
"5 1977-08-15",0.00290859636391415
"4 1977-08-15",-0.000142326050012307
"1 1977-08-15",0.00122168726474271
"2 1977-08-15",0.000104841899269377
"3 1977-08-15",-0.000255974817070928
"5 1977-08-16",-0.00367072506350406
"4 1977-08-16",-0.00111423119157156
"1 1977-08-16",0.000649592601457059
"2 1977-08-16",0.00176721993765329
"3 1977-08-16",-0.000219893612801025
"5 1977-08-17",0.000117418726000745
"4 1977-08-17",-0.000773553507481909
"1 1977-08-17",0.000560840970897531
"2 1977-08-17",-0.000981368249721833
"3 1977-08-17",0.000115511619441192
"5 1977-08-18",-0.000110847066364594
"4 1977-08-18",0.00113599787373457
"1 1977-08-18",0.000368204714352021
"2 1977-08-18",0.00319727268932672
"3 1977-08-18",0.00174146972305871
"5 1977-08-19",-0.00259013725764301
"4 1977-08-19",-0.00026369320848898
"1 1977-08-19",-0.000564575322947499
"2 1977-08-19",0.00116148337783641
"3 1977-08-19",0.000186741336514084
"5 1977-08-22",0.00285058591609124
"4 1977-08-22",0.00207819523997599
"1 1977-08-22",0.000920054148277758
"2 1977-08-22",0.00130965346369832
"3 1977-08-22",0.00174587010099153
"5 1977-08-23",-0.00108947093155005
"4 1977-08-23",0.000697166454033891
"1 1977-08-23",0.000615880495353877
"2 1977-08-23",0.003092946823735
"3 1977-08-23",0.00133993656801458
"5 1977-08-24",-0.00388150641894652
"4 1977-08-24",-0.00111738306827668
"1 1977-08-24",0.00087478389355334
"2 1977-08-24",0.00203395554745988
"3 1977-08-24",-0.00113356001359121
"5 1977-08-25",-0.00914567099557119
"4 1977-08-25",-0.00566282205737725
"1 1977-08-25",0.00102628458578556
"2 1977-08-25",-0.0034250475193292
"3 1977-08-25",-0.00517334557277763
"5 1977-08-26",-0.000653641504203392
"4 1977-08-26",-0.00167830754495048
"1 1977-08-26",-0.00307727730552295
"2 1977-08-26",0.001741394395562
"3 1977-08-26",-0.00248136248897975
"5 1977-08-29",0.00856756372700522
"4 1977-08-29",0.00688161008459957
"1 1977-08-29",0.0036238409774168
"2 1977-08-29",0.00507630025549664
"3 1977-08-29",0.00689162747664018
"5 1977-08-30",-0.00471916246105181
"4 1977-08-30",-0.00281412332196543
"1 1977-08-30",0.00403752308774362
"2 1977-08-30",-0.00144273520650647
"3 1977-08-30",-0.00205804672412837
"5 1977-08-31",0.00334508992418003
"4 1977-08-31",0.000259126578718112
"1 1977-08-31",0.00118885544371484
"2 1977-08-31",0.00110330656028651
"3 1977-08-31",-0.000309958417751858
"5 1977-09-01",0.00160512346973118
"4 1977-09-01",0.00547751459315053
"1 1977-09-01",0.00664906760328068
"2 1977-09-01",0.00623556644700861
"3 1977-09-01",0.00750144693952241
"5 1977-09-02",0.0064797498753446
"4 1977-09-02",0.0069484269013074
"1 1977-09-02",0.00595263714891707
"2 1977-09-02",0.00576300060812402
"3 1977-09-02",0.00591005848188278
"5 1977-09-06",0.00243568314381976
"4 1977-09-06",0.00048568673223531
"1 1977-09-06",0.00133203051762491
"2 1977-09-06",0.00323789989185112
"3 1977-09-06",0.000141833860170306
"5 1977-09-07",0.00293541716709602
"4 1977-09-07",0.00259542612411697
"1 1977-09-07",0.0027019290427431
"2 1977-09-07",0.00458541364605516
"3 1977-09-07",0.00449793969865553
"5 1977-09-08",-0.00680103923335357
"4 1977-09-08",-0.00227088460556755
"1 1977-09-08",0.00359975658252604
"2 1977-09-08",0.000444187081569305
"3 1977-09-08",0.000241236611905296
"5 1977-09-09",-0.00865590538734871
"4 1977-09-09",-0.00456531378551428
"1 1977-09-09",1.6048737690861e-05
"2 1977-09-09",-0.00308832490666931
"3 1977-09-09",-0.00420797853970825
"5 1977-09-12",-0.00280505061141511
"4 1977-09-12",-0.00251960970195341
"1 1977-09-12",-0.000377657382514593
"2 1977-09-12",-0.000873107152198082
"3 1977-09-12",-0.00355971794251873
"5 1977-09-13",0.000595266230736278
"4 1977-09-13",-0.00013395152026735
"1 1977-09-13",0.00163972123576356
"2 1977-09-13",-0.00179208879716186
"3 1977-09-13",0.000372490231685495
"5 1977-09-14",0.00430523547664019
"4 1977-09-14",0.0026320475647142
"1 1977-09-14",0.00319362336548252
"2 1977-09-14",0.0014021516854817
"3 1977-09-14",0.00260310635693186
"5 1977-09-15",0.00337896849989497
"4 1977-09-15",0.00375714169562808
"1 1977-09-15",0.00551410079703294
"2 1977-09-15",0.00523240217666872
"3 1977-09-15",0.00420448533028674
"5 1977-09-16",-0.00302180618591853
"4 1977-09-16",0.000342080121591449
"1 1977-09-16",0.00221338460262409
"2 1977-09-16",0.00246083843972222
"3 1977-09-16",0.000741235266642992
"5 1977-09-19",-0.00576827106900207
"4 1977-09-19",-0.00447421339184482
"1 1977-09-19",-0.000324433248296461
"2 1977-09-19",-0.00367706325576591
"3 1977-09-19",-0.00354963682592052
"5 1977-09-20",0.000523234006813466
"4 1977-09-20",-0.000327549643919909
"1 1977-09-20",0.000208779387495451
"2 1977-09-20",-8.32889963549841e-05
"3 1977-09-20",-0.000316996724031212
"5 1977-09-21",-0.00716862616766513
"4 1977-09-21",-0.00604786604928279
"1 1977-09-21",0.00159502222466842
"2 1977-09-21",-0.00319061108872445
"3 1977-09-21",-0.00259525916603711
"5 1977-09-22",-0.000537230691029541
"4 1977-09-22",-0.00116411112548742
"1 1977-09-22",-0.00199582017373488
"2 1977-09-22",-0.00236574430991493
"3 1977-09-22",-0.00119564719909875
"5 1977-09-23",-0.000342754206366372
"4 1977-09-23",0.00221001781574992
"1 1977-09-23",0.00281416853431683
"2 1977-09-23",0.00370088395772721
"3 1977-09-23",0.00285557619120172
"5 1977-09-26",0.00308436833732124
"4 1977-09-26",0.00145241260171893
"1 1977-09-26",-0.00194789959104311
"2 1977-09-26",-0.00120807657198647
"3 1977-09-26",-8.31813180724955e-05
"5 1977-09-27",-0.000913209614584479
"4 1977-09-27",-0.00050737374217497
"1 1977-09-27",0.000849353265717086
"2 1977-09-27",-0.000550945457545701
"3 1977-09-27",-0.00130160285214482
"5 1977-09-28",0.00111635202505832
"4 1977-09-28",0.00188238236569727
"1 1977-09-28",0.00106117707209278
"2 1977-09-28",0.00366521593650051
"3 1977-09-28",0.000688557504505573
"5 1977-09-29",0.00597910634771765
"4 1977-09-29",0.00522010490460736
"1 1977-09-29",0.00431668096520237
"2 1977-09-29",0.00484962280398073
"3 1977-09-29",0.00437522936223976
"5 1977-09-30",0.00724909989480512
"4 1977-09-30",0.00670777174928823
"1 1977-09-30",0.00607244897249163
"2 1977-09-30",0.00595842445097103
"3 1977-09-30",0.00856076882532671
"5 1977-10-03",0.00246065396667943
"4 1977-10-03",0.00358711800599528
"1 1977-10-03",0.00579424439393986
"2 1977-10-03",0.00294220977120362
"3 1977-10-03",0.00257072159068677
"5 1977-10-04",-0.00624168933436287
"4 1977-10-04",-0.00263498150497038
"1 1977-10-04",-0.000927810440107318
"2 1977-10-04",-0.000667265413085336
"3 1977-10-04",-0.00304940082313752
"5 1977-10-05",-0.00340310981415428
"4 1977-10-05",-0.00172491451045467
"1 1977-10-05",-0.00146790559051836
"2 1977-10-05",0.000718063041837836
"3 1977-10-05",-0.00151990423385668
"5 1977-10-06",0.00339593336288452
"4 1977-10-06",0.00488638280095915
"1 1977-10-06",0.00323911455774293
"2 1977-10-06",0.00334082569753622
"3 1977-10-06",0.00300242537610392
"5 1977-10-07",-0.000135306104801827
"4 1977-10-07",0.00310732105594743
"1 1977-10-07",0.0027534968826764
"2 1977-10-07",0.00375320003143422
"3 1977-10-07",0.00443604581216487
"5 1977-10-10",-0.00177338420350226
"4 1977-10-10",7.03458563926596e-05
"1 1977-10-10",0.00211067839916063
"2 1977-10-10",0.000460693293941188
"3 1977-10-10",0.000485855950070866
"5 1977-10-11",-0.0077496698969309
"4 1977-10-11",-0.00466897626849951
"1 1977-10-11",-0.00129419720667238
"2 1977-10-11",-0.000993753216687241
"3 1977-10-11",-0.00296171392330858
"5 1977-10-12",-0.0101392994598872
"4 1977-10-12",-0.014022244899144
"1 1977-10-12",-0.00812435691053336
"2 1977-10-12",-0.00892368476606661
"3 1977-10-12",-0.0130371191467819
"5 1977-10-13",-0.00632057940956875
"4 1977-10-13",-0.00801772207189861
"1 1977-10-13",-0.00153443367928093
"2 1977-10-13",-0.00495818286458452
"3 1977-10-13",-0.00649500305233827
"5 1977-10-14",0.000624909253299506
"4 1977-10-14",0.00204621465995007
"1 1977-10-14",0.000152625378854549
"2 1977-10-14",-0.00136737475639356
"3 1977-10-14",0.000483781375238484
"5 1977-10-17",-0.00113425297169237
"4 1977-10-17",-0.000359142861167881
"1 1977-10-17",-0.00271587904894473
"2 1977-10-17",-0.00105168714721126
"3 1977-10-17",-0.00295813971984189
"5 1977-10-18",-0.000343021354279773
"4 1977-10-18",0.00277619687096918
"1 1977-10-18",0.00315551579472964
"2 1977-10-18",0.000890573532004496
"3 1977-10-18",0.00246621783481216
"5 1977-10-19",-0.0100356261354229
"4 1977-10-19",-0.00594719622167494
"1 1977-10-19",-0.002884909013472
"2 1977-10-19",-0.00347566968063628
"3 1977-10-19",-0.00503535184138879
"5 1977-10-20",0.00237144763257663
"4 1977-10-20",0.00142927424285985
"1 1977-10-20",-0.000432118564050162
"2 1977-10-20",-0.000588509296753928
"3 1977-10-20",-0.000516957220064161
"5 1977-10-21",-0.00260735858538781
"4 1977-10-21",-0.000161507885916744
"1 1977-10-21",-0.000221122742731242
"2 1977-10-21",0.00108442054601857
"3 1977-10-21",0.00382913351734062
"5 1977-10-24",-0.00742476495954586
"4 1977-10-24",-0.00616407068268499
"1 1977-10-24",-0.00141518064569537
"2 1977-10-24",-0.00228316916143984
"3 1977-10-24",-0.00557282747259796
"5 1977-10-25",-0.00740360968699092
"4 1977-10-25",-0.0109216556798014
"1 1977-10-25",-0.00634977380687537
"2 1977-10-25",-0.00856963161377743
"3 1977-10-25",-0.0115776897202876
"5 1977-10-26",0.0106887126265562
"4 1977-10-26",0.00762598490617671
"1 1977-10-26",0.00117218779388791
"2 1977-10-26",0.00341624247456021
"3 1977-10-26",0.00370979600814233
"5 1977-10-27",0.00387078593439432
"4 1977-10-27",0.00624887106535768
"1 1977-10-27",0.00443339490707354
"2 1977-10-27",0.00237237716460674
"3 1977-10-27",0.00545307024549723
"5 1977-10-28",0.00291921648858329
"4 1977-10-28",0.00579413037999909
"1 1977-10-28",0.00372784095327604
"2 1977-10-28",0.00337782882408914
"3 1977-10-28",0.00622070954655146
"5 1977-10-31",-0.0021397054930773
"4 1977-10-31",0.00168899126287388
"1 1977-10-31",0.000244777209173777
"2 1977-10-31",0.00293155219445319
"3 1977-10-31",0.00273611519744177
"5 1977-11-01",-0.009435125191761
"4 1977-11-01",-0.00812608051209055
"1 1977-11-01",-0.0014333775539796
"2 1977-11-01",-0.00446487905636746
"3 1977-11-01",-0.00710253488996045
"5 1977-11-02",-0.0061228006170522
"4 1977-11-02",-0.00274722186100744
"1 1977-11-02",-0.00180375720365199
"2 1977-11-02",-0.00430404050166344
"3 1977-11-02",-0.00250567679728046
"5 1977-11-03",0.00180637357505504
"4 1977-11-03",0.00112210357572972
"1 1977-11-03",0.00115933677954473
"2 1977-11-03",0.00367205282720017
"3 1977-11-03",0.00245627609574657
"5 1977-11-04",0.00934772739106118
"4 1977-11-04",0.0105582612153436
"1 1977-11-04",0.00591794293390415
"2 1977-11-04",0.01111990434272
"3 1977-11-04",0.0117219378141874
"5 1977-11-07",0.00851945430116958
"4 1977-11-07",0.0087483448589836
"1 1977-11-07",0.00594824739458047
"2 1977-11-07",0.00680183069131581
"3 1977-11-07",0.00907606078642843
"5 1977-11-08",0.00175779070569544
"4 1977-11-08",0.00407578706523186
"1 1977-11-08",0.0042571052013538
"2 1977-11-08",0.00419538647574474
"3 1977-11-08",0.00521252338645258
"5 1977-11-09",0.00512758980768255
"4 1977-11-09",0.00665586952582807
"1 1977-11-09",0.00561607370128474
"2 1977-11-09",0.00502470552733894
"3 1977-11-09",0.00876791302623547
"5 1977-11-10",0.019635635346763
"4 1977-11-10",0.0160852199616118
"1 1977-11-10",0.0112230278046172
"2 1977-11-10",0.0144103283150167
"3 1977-11-10",0.0173764584515993
"5 1977-11-11",0.0137093428835795
"4 1977-11-11",0.0102876052257639
"1 1977-11-11",0.00949481478160333
"2 1977-11-11",0.0139383531601352
"3 1977-11-11",0.011641363017202
"5 1977-11-14",-0.00485801310162053
"4 1977-11-14",-0.00030193402740324
"1 1977-11-14",0.00392058175490391
"2 1977-11-14",0.00210550031844929
"3 1977-11-14",-0.0014136203782881
